ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	2737807	2737842	4467644	4467609	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	2652149	2652184	4467644	4467609	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	2435123	2435158	4467644	4467609	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	2333680	2333715	4467609	4467644	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	2536972	2537007	4467609	4467644	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	3301988	3302023	4467609	4467644	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	3726709	3726744	4467609	4467644	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	4324967	4325002	4467609	4467644	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	55182	55217	4467644	4467609	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.297	37	0	1	4381769	4381804	4467646	4467610	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	3362971	3363006	4467645	4467610	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	1765131	1765166	4467645	4467610	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	100.000	33	0	0	2400871	2400903	4471768	4471736	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	100.000	33	0	0	181053	181085	4471768	4471736	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	57238	57273	4535418	4535453	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	87153	87188	4535419	4535454	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	2165111	2165146	4574306	4574341	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	2	0	3225460	3225498	4574345	4574307	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	95.000	40	1	1	2186702	2186741	4574307	4574345	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	4133264	4133299	4574345	4574310	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	4041495	4041530	4574345	4574310	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	531027	531062	4574345	4574310	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	2	0	4042730	4042768	4574311	4574349	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	2863820	2863855	4574346	4574311	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	1961422	1961457	4574311	4574346	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	2	0	886354	886392	4595846	4595884	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	87152	87187	4603490	4603525	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	2085220	2085255	4603525	4603490	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	57238	57273	4617023	4617058	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	37533	37568	4621352	4621387	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	37733	37768	4621352	4621387	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	4157131	4157166	4621388	4621353	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	1	0	2435123	2435158	4621353	4621388	4.44e-06	62.1
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	0	2	4381767	4381804	5671	5634	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	87153	87187	5634	5668	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2085220	2085254	5668	5634	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	2292313	2292344	5669	5638	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3777911	3777945	29868	29834	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3219550	3219584	29868	29834	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	2165112	2165149	29872	29835	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	79.775	89	12	4	4133212	4133298	38887	38971	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	536301	536335	43343	43377	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1829428	1829462	43343	43377	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4263833	4263867	43343	43377	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	92.857	42	2	1	57339	57380	62469	62429	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	0	2	4324968	4325005	62469	62432	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	0	1	4224941	4224976	62469	62435	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	0	1	1765131	1765166	62435	62469	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	0	1	2085219	2085254	62435	62469	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	0	1	3534259	3534294	62435	62469	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	0	1	403472	403507	62469	62435	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	0	1	396045	396080	62469	62435	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	91.111	45	2	2	514314	514357	62479	62436	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	92.857	42	2	1	1491945	1491986	62436	62476	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	0	2	19900	19937	62436	62473	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	623558	623592	69444	69410	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	4572052	4572089	114278	114315	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	834097	834131	114347	114381	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2216352	2216386	114384	114350	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	2085223	2085254	114381	114350	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	807065	807102	141562	141599	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	4263836	4263867	218928	218897	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	2624468	2624499	218943	218974	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	4161258	4161289	218975	218944	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4042731	4042765	252062	252028	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4133263	4133297	252028	252062	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	4433613	4433650	252715	252752	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	1952299	1952336	252717	252754	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	1952412	1952449	252717	252754	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	1952525	1952562	252717	252754	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	1952638	1952675	252717	252754	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	1952751	1952788	252717	252754	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	1952864	1952901	252717	252754	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	2653417	2653454	257957	257920	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	2292313	2292344	312404	312435	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	0	2	4381771	4381808	312405	312442	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	89.796	49	2	3	544363	544411	312447	312492	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	91.111	45	2	2	3266269	3266313	312447	312489	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	93.023	43	0	3	395976	396018	312489	312450	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	3405241	3405272	312486	312455	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	0	1	2594675	2594710	312456	312490	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2899134	2899168	312532	312498	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	91.111	45	2	2	3266269	3266313	312540	312582	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	92.857	42	1	2	544363	544404	312540	312579	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	93.023	43	0	3	395976	396018	312582	312543	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	3405241	3405272	312579	312548	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	0	1	2594675	2594710	312549	312583	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3726710	3726744	312625	312591	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	89.796	49	2	3	544363	544411	312633	312678	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	92.857	42	2	1	3266272	3266313	312635	312675	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	93.023	43	0	3	395976	396017	312675	312635	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	3405241	3405272	312672	312641	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	0	1	2594675	2594710	312642	312676	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2899134	2899168	312718	312684	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	89.583	48	4	1	3266272	3266319	312728	312774	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	2273628	2273659	312764	312733	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	2781151	2781182	312733	312764	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	92.683	41	3	0	395970	396010	312774	312734	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	89.583	48	3	2	403390	403436	312781	312735	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	2292313	2292344	330038	330069	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	3534328	3534359	330088	330119	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	544375	544406	330090	330121	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	1367113	1367144	330121	330090	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	2292313	2292344	330238	330269	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	3534328	3534359	330288	330319	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	544375	544406	330290	330321	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	1367113	1367144	330321	330290	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1621289	1621323	334473	334439	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1215083	1215117	347586	347620	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3367797	3367831	347620	347586	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3219550	3219584	347586	347620	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1367179	1367213	347620	347586	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3300186	3300220	347587	347621	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2085220	2085254	347687	347721	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	87153	87187	347721	347687	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1765132	1765166	349778	349744	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	92.857	42	2	1	4381764	4381804	349885	349844	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2899134	2899168	379554	379588	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	1	1	514323	514360	379658	379696	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	1	1	2962003	2962040	379696	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	1	1	1939094	1939131	379658	379696	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	1	1	1491942	1491979	379696	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	300383	300417	379658	379692	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4310875	4310909	379692	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4076829	4076863	379692	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3753039	3753073	379692	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3266210	3266244	379692	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2737807	2737841	379692	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2652149	2652183	379692	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2435123	2435157	379692	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2333681	2333715	379658	379692	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2536973	2537007	379658	379692	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3137562	3137596	379658	379692	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3301989	3302023	379658	379692	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3726710	3726744	379658	379692	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	445291	445325	379692	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	387568	387602	379692	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4324968	4325002	379658	379692	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	55182	55216	379692	379658	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4157132	4157166	480649	480683	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	1232235	1232266	480684	480653	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	3300186	3300223	480783	480746	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1215083	1215117	480784	480750	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2165115	2165149	480785	480751	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	85.484	62	4	5	1215083	1215139	480885	480824	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	3300186	3300223	480884	480847	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2165115	2165149	480886	480852	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	85.484	62	4	5	1215083	1215139	480986	480925	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	3300186	3300223	480985	480948	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3777911	3777945	480986	480952	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1367179	1367213	480952	480986	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3219550	3219584	480986	480952	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3367797	3367831	480952	480986	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	531027	531061	523583	523617	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	790751	790785	523583	523617	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2273692	2273726	523583	523617	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3225460	3225494	523583	523617	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3736691	3736725	523583	523617	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	622451	622485	523617	523583	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4041495	4041529	523583	523617	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	87153	87187	592888	592922	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2085220	2085254	592922	592888	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	2292313	2292344	592923	592892	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	80.488	82	12	4	834026	834104	671446	671366	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	80.769	78	13	2	3405235	3405311	671442	671366	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	90.000	50	0	2	3137505	3137551	671435	671388	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	2292313	2292344	681518	681549	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2085220	2085254	681519	681553	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	87153	87187	681553	681519	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	92.683	41	3	0	20229	20269	689961	689921	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	93.023	43	0	3	20131	20170	689969	689927	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	93.023	43	0	3	20038	20077	689969	689927	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	93.023	43	0	3	19945	19984	689969	689927	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	0	1	4381770	4381804	690031	689996	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	89.583	48	3	2	20230	20276	697387	697341	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	90.909	44	4	0	2683805	2683848	697385	697342	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.222	36	0	1	4381770	4381804	697458	697423	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	87153	87187	739276	739242	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3777911	3777945	786518	786484	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1367179	1367213	786484	786518	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3219550	3219584	786518	786484	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3367797	3367831	786484	786518	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	91.111	45	2	2	4381771	4381814	808308	808265	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.872	39	1	1	87153	87191	808274	808311	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2085220	2085254	808308	808274	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	2292313	2292344	808309	808278	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	536301	536338	825012	824975	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	231078	231112	824978	825012	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3016462	3016496	825012	824978	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1829428	1829462	825012	824978	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	88.235	51	5	1	1367164	1367213	830302	830252	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4133264	4133298	830286	830252	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	622451	622485	830252	830286	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3225460	3225494	830286	830252	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	790751	790785	830286	830252	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	531027	531061	830286	830252	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4362678	4362712	830252	830286	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2664950	2664984	838289	838255	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2280938	2280972	838255	838289	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2281029	2281063	838255	838289	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	89.796	49	2	3	19942	19987	838314	838362	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	89.796	49	2	3	20128	20173	838314	838362	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	92.857	42	1	2	20035	20074	838314	838355	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	37585	37616	838326	838357	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	37785	37816	838326	838357	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	536301	536335	916402	916436	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1829428	1829462	916402	916436	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3016462	3016496	916402	916436	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	231078	231112	916436	916402	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	79.121	91	16	2	1952472	1952562	917456	917543	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	79.348	92	14	4	1952698	1952788	917456	917543	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	79.348	92	14	4	1952811	1952901	917456	917543	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4388745	4388779	917543	917509	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	536301	536338	1084735	1084698	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	231078	231112	1084701	1084735	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3016462	3016496	1084735	1084701	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1829428	1829462	1084735	1084701	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	4460897	4460934	1101015	1101052	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	83.582	67	7	4	377430	377495	1128039	1127976	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	4306543	4306580	1128047	1128084	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4285369	4285403	1128047	1128081	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	4433682	4433716	1128047	1128081	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3016462	3016496	1149253	1149219	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1961536	1961570	1149253	1149219	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	4263836	4263867	1149250	1149219	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3362972	3363006	1180342	1180308	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1754729	1754763	1180308	1180342	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	2664950	2664984	1180308	1180342	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	84.615	65	5	5	188319	188383	1509089	1509030	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	94.737	38	2	0	188245	188282	1509067	1509030	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	85.484	62	4	5	188420	188481	1509089	1509033	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	92.857	42	2	1	2863814	2863855	1509073	1509033	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	55081	55115	1509033	1509067	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	3736691	3736725	1509067	1509033	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	1991699	1991733	1509033	1509067	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	4306550	4306581	1526216	1526185	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	188148	188179	1526216	1526185	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	37785	37816	1668648	1668617	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	100.000	32	0	0	37585	37616	1668648	1668617	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	88.235	51	5	1	536301	536351	1668717	1668668	1.60e-05	60.2
ctg.s1.000000F|arrow	NC_012967.1	97.143	35	1	0	188447	188481	1668683	1668717	1.60e-05	60.2
